Study,Property,Statistic,Value,Std,Lower 95% CI,Upper 95% CI,Environment,Iteration
rho_pure_h_vap,Pure Enthalpy Of Vaporization,MSE,8.224401769846324,1.1542268897552352,6.0165399859043704,10.507470074672723,ester,11
rho_pure_h_vap,Pure Enthalpy Of Vaporization,MUE,8.224401769846324,1.1542268897552352,6.0165399859043704,10.507470074672723,ester,11
rho_pure_h_vap,Pure Enthalpy Of Vaporization,Tau,0.9999999999999999,0.05497017072615836,0.7745966692414834,0.9660917830792959,ester,11
h_mix_rho_x,Binary Density,Slope,1.029240127055317,0.029779175865218797,0.9698968975840381,1.0879223632713786,alcohol_ester,0
h_mix_rho_x,Binary Density,Intercept,0.0038800520087044488,0.0286074649940987,-0.05199696402596621,0.06182285171824475,alcohol_ester,0
h_mix_rho_x,Binary Density,R,0.9838094922189172,0.006870236975346919,0.9675746331588615,0.9942147997236787,alcohol_ester,0
h_mix_rho_x,Binary Density,R^2,0.9678811169800438,0.013470872089286485,0.9362006707325053,0.9884630679895945,alcohol_ester,0
h_mix_rho_x,Binary Density,p,1.8868619514917707e-22,2.9052984765971776e-17,1.1852482278391133e-28,3.2487978608930297e-18,alcohol_ester,0
h_mix_rho_x,Binary Density,RMSE,0.033199793338645554,0.002624341151122423,0.028124684323521915,0.038265281090543064,alcohol_ester,0
h_mix_rho_x,Binary Density,MSE,0.03051714646675185,0.002353889907448672,0.026027464595721465,0.03512825078735742,alcohol_ester,0
h_mix_rho_x,Binary Density,MUE,0.03051714646675185,0.002353889907448672,0.026027464595721465,0.03512825078735742,alcohol_ester,0
h_mix_rho_x,Binary Density,Tau,0.8896551724137931,0.03824343951226631,0.7922810484451641,0.9382643150116696,alcohol_ester,0
h_mix_rho_x,Binary Density,Slope,1.0041140156231885,0.024854691785431426,0.9562726301709438,1.053149686279569,alcohol_ester,1
h_mix_rho_x,Binary Density,Intercept,-0.003527372574050669,0.023573633026021862,-0.04942067133187611,0.04329514481259267,alcohol_ester,1
h_mix_rho_x,Binary Density,R,0.9835087197572464,0.007129341691375773,0.9664781122231301,0.9940108701004376,alcohol_ester,1
h_mix_rho_x,Binary Density,R^2,0.9672894018385378,0.013965595669250036,0.9340799414063852,0.9880576098778291,alcohol_ester,1
h_mix_rho_x,Binary Density,p,2.437005727053725e-22,2.409391079407708e-16,1.84061691586649e-28,5.079174662883094e-18,alcohol_ester,1
h_mix_rho_x,Binary Density,RMSE,0.012727032288430678,0.0019536278753596718,0.008841366490864526,0.01644976079067764,alcohol_ester,1
h_mix_rho_x,Binary Density,MSE,0.0002204026168517633,0.0023087582703999144,-0.0042398489851334245,0.004965517036826432,alcohol_ester,1
h_mix_rho_x,Binary Density,MUE,0.0092276189438758,0.0016039193232775131,0.006308442220261068,0.012632630513422952,alcohol_ester,1
h_mix_rho_x,Binary Density,Tau,0.9264367816091954,0.03323223514341238,0.8321698332069811,0.9592119553362486,alcohol_ester,1
h_mix_rho_x,Binary Density,Slope,0.9738798084822711,0.022932040680828086,0.9308132624217276,1.0202434410237664,alcohol_ester,2
h_mix_rho_x,Binary Density,Intercept,0.025802002189520223,0.021889323395090535,-0.017703245515438004,0.06721131084792531,alcohol_ester,2
h_mix_rho_x,Binary Density,R,0.9877612253915015,0.004653542017837249,0.9766606689777987,0.9948739184618678,alcohol_ester,2
h_mix_rho_x,Binary Density,R^2,0.9756722383869205,0.009172705680672483,0.9538660623281613,0.9897741136356711,alcohol_ester,2
h_mix_rho_x,Binary Density,p,3.845051105122924e-24,2.0837884274669545e-19,2.1496258983498062e-29,3.075695620651109e-20,alcohol_ester,2
h_mix_rho_x,Binary Density,RMSE,0.010932776688087396,0.0016832732453620884,0.007510643262217381,0.014079930424041999,alcohol_ester,2
h_mix_rho_x,Binary Density,MSE,0.0020070984463260054,0.0019446765478725618,-0.0017150667495236009,0.00583910598780697,alcohol_ester,2
h_mix_rho_x,Binary Density,MUE,0.007788617910866854,0.0014047854712775623,0.005281599207352302,0.010759036403623487,alcohol_ester,2
h_mix_rho_x,Binary Density,Tau,0.9218390804597701,0.03169006712559128,0.8382152543956491,0.9592119553362486,alcohol_ester,2
h_mix_rho_x,Binary Density,Slope,0.9734502487190525,0.021367714179284052,0.9337471053545695,1.017665239115849,alcohol_ester,3
h_mix_rho_x,Binary Density,Intercept,0.026457397086929624,0.020373181342602336,-0.014916653303459149,0.06489454342064582,alcohol_ester,3
h_mix_rho_x,Binary Density,R,0.9895373307238089,0.003958861705359894,0.979883564090831,0.9951711694569094,alcohol_ester,3
h_mix_rho_x,Binary Density,R^2,0.9791841288960007,0.007817950671491884,0.9601717991753497,0.9903656565182327,alcohol_ester,3
h_mix_rho_x,Binary Density,p,4.327818836105701e-25,2.871666022639339e-20,8.924370794144942e-30,3.9336109364598045e-21,alcohol_ester,3
h_mix_rho_x,Binary Density,RMSE,0.01020433935233973,0.0015295539157855796,0.0071905964742013636,0.012980292578453269,alcohol_ester,3
h_mix_rho_x,Binary Density,MSE,0.0022711741142881696,0.001864256546623857,-0.0010462497351990303,0.0060372091686402085,alcohol_ester,3
h_mix_rho_x,Binary Density,MUE,0.007368903649347106,0.0012897015840460583,0.005134425111894322,0.010034711865056178,alcohol_ester,3
h_mix_rho_x,Binary Density,Tau,0.9310344827586208,0.03081760717606732,0.8449046816771751,0.9615039823921532,alcohol_ester,3
h_mix_rho_x,Binary Density,Slope,0.9616699821742681,0.02102290686410033,0.9222891769370567,1.005705460649254,alcohol_ester,4
h_mix_rho_x,Binary Density,Intercept,0.03707439329736972,0.019951484079625294,-0.004024538050788062,0.07509752762516897,alcohol_ester,4
h_mix_rho_x,Binary Density,R,0.9898779102803024,0.0038014787368449783,0.9809144341150048,0.9956759454976927,alcohol_ester,4
h_mix_rho_x,Binary Density,R^2,0.9798582772608984,0.007511754631773213,0.96219312705516,0.9913705884427243,alcohol_ester,4
h_mix_rho_x,Binary Density,p,2.7287144417332233e-25,2.0859671555929576e-20,1.928484982215763e-30,2.0030885343384323e-21,alcohol_ester,4
h_mix_rho_x,Binary Density,RMSE,0.010092790240568084,0.0015148635327182777,0.0069427706828660415,0.012860325449138258,alcohol_ester,4
h_mix_rho_x,Binary Density,MSE,0.002156613922775467,0.0017824163149153698,-0.00110724853951009,0.005653611978460567,alcohol_ester,4
h_mix_rho_x,Binary Density,MUE,0.0073513422565618545,0.0012354452674230138,0.0050678306792326985,0.00985131816592248,alcohol_ester,4
h_mix_rho_x,Binary Density,Tau,0.9310344827586208,0.030589579219540485,0.8483160849058828,0.9626982490322811,alcohol_ester,4
h_mix_rho_x,Binary Density,Slope,0.956597972102085,0.021731052869580693,0.9141194739799826,1.0001829048224558,alcohol_ester,5
h_mix_rho_x,Binary Density,Intercept,0.04162914248992644,0.020685583400740816,0.0014683438271551053,0.0837293647698264,alcohol_ester,5
h_mix_rho_x,Binary Density,R,0.9894825878775394,0.004050302936656776,0.979758993498426,0.9956766271327621,alcohol_ester,5
h_mix_rho_x,Binary Density,R^2,0.9790757917128324,0.007999567183289044,0.9599276853410488,0.9913719458184733,alcohol_ester,5
h_mix_rho_x,Binary Density,p,4.654292701688173e-25,2.604037998727709e-19,1.9979856561437118e-30,4.196151013260945e-21,alcohol_ester,5
h_mix_rho_x,Binary Density,RMSE,0.010302747134783002,0.001602614989704804,0.007063785106777112,0.013195870418704026,alcohol_ester,5
h_mix_rho_x,Binary Density,MSE,0.0020908766472224876,0.0018691914081144752,-0.001355079037912173,0.005955464763988231,alcohol_ester,5
h_mix_rho_x,Binary Density,MUE,0.007573117261754373,0.0012825249279363737,0.0051710777905452495,0.010146111372535845,alcohol_ester,5
h_mix_rho_x,Binary Density,Tau,0.9310344827586208,0.030491654889435452,0.8455816737242177,0.9638910380452058,alcohol_ester,5
h_mix_rho_x,Binary Density,Slope,0.9548241653604611,0.020779954771592186,0.9160501999343923,0.9974320187629611,alcohol_ester,6
h_mix_rho_x,Binary Density,Intercept,0.043182629193003086,0.01981538236087304,0.0026185332021803065,0.08140844683439685,alcohol_ester,6
h_mix_rho_x,Binary Density,R,0.9900779416328548,0.003842554012784355,0.9809351276559722,0.9961230892106926,alcohol_ester,6
h_mix_rho_x,Binary Density,R^2,0.9802543305079506,0.007595430270986414,0.9622337246694386,0.9922612088586534,alcohol_ester,6
h_mix_rho_x,Binary Density,p,2.065997483596692e-25,2.937380271810167e-20,5.467667398036263e-31,1.829914444308554e-21,alcohol_ester,6
h_mix_rho_x,Binary Density,RMSE,0.010048735331633727,0.0015498713952622769,0.006694912241319193,0.012892650606446574,alcohol_ester,6
h_mix_rho_x,Binary Density,MSE,0.0020284655247673126,0.0018067675292046906,-0.0013917975304611695,0.005715715991801548,alcohol_ester,6
h_mix_rho_x,Binary Density,MUE,0.007450737114406987,0.0012361685364756022,0.00512914078377034,0.009960188456208541,alcohol_ester,6
h_mix_rho_x,Binary Density,Tau,0.9310344827586208,0.0299064807943447,0.846913970321273,0.9615039823921532,alcohol_ester,6
h_mix_rho_x,Binary Density,Slope,0.9620314487216668,0.01909327090531592,0.9254185853624209,1.000632351326813,alcohol_ester,7
h_mix_rho_x,Binary Density,Intercept,0.036345116257517796,0.018168774271724062,0.0003192562981113589,0.07195131807813504,alcohol_ester,7
h_mix_rho_x,Binary Density,R,0.9912655150030211,0.0034320752293172654,0.9835050795735631,0.9965077151558368,alcohol_ester,7
h_mix_rho_x,Binary Density,R^2,0.9826073212342046,0.006793154304441198,0.9672822415470008,0.9930276263651063,alcohol_ester,7
h_mix_rho_x,Binary Density,p,3.492762137568131e-26,3.1825895422355733e-20,1.0896787926720958e-31,2.5101146541145223e-22,alcohol_ester,7
h_mix_rho_x,Binary Density,RMSE,0.009364419163902736,0.0014624256739824858,0.006235380609667365,0.012054465437170753,alcohol_ester,7
h_mix_rho_x,Binary Density,MSE,0.0017566247327428619,0.0016521330561024429,-0.0012268547628250545,0.00504350054507966,alcohol_ester,7
h_mix_rho_x,Binary Density,MUE,0.006855188959851536,0.001165788586571602,0.004680347474148686,0.009172357338887993,alcohol_ester,7
h_mix_rho_x,Binary Density,Tau,0.9310344827586208,0.031114776699102977,0.8462744066511674,0.963990567341417,alcohol_ester,7
h_mix_rho_x,Binary Density,Slope,0.946656312696324,0.01952495962512161,0.9093727056830153,0.9862282668819538,alcohol_ester,8
h_mix_rho_x,Binary Density,Intercept,0.050294759532853006,0.018662375447498547,0.012490956306221879,0.08688496603330931,alcohol_ester,8
h_mix_rho_x,Binary Density,R,0.9902410137997192,0.003837531512121507,0.981279046725871,0.9961013686059281,alcohol_ester,8
h_mix_rho_x,Binary Density,R^2,0.9805772654110957,0.007585328941548956,0.9629085675432341,0.9922179365386031,alcohol_ester,8
h_mix_rho_x,Binary Density,p,1.6398430448046149e-25,1.5755278612164956e-19,4.560692795137076e-31,1.5977758934562284e-21,alcohol_ester,8
h_mix_rho_x,Binary Density,RMSE,0.01003282165692397,0.0015431699159631613,0.006812228965595849,0.012858636613687172,alcohol_ester,8
h_mix_rho_x,Binary Density,MSE,0.0016998668102450357,0.001806138653614805,-0.001584822044216505,0.005344244879028885,alcohol_ester,8
h_mix_rho_x,Binary Density,MUE,0.007406838702927269,0.0012317251394249392,0.005133372803913686,0.009935824110458506,alcohol_ester,8
h_mix_rho_x,Binary Density,Tau,0.9264367816091954,0.030771116297472013,0.8415741550831067,0.9616042233452934,alcohol_ester,8
h_mix_rho_x,Binary Density,Slope,0.9582062861141637,0.01994912118432145,0.9207983223228253,0.9992615294197751,alcohol_ester,9
h_mix_rho_x,Binary Density,Intercept,0.039949316608364205,0.019020151483593508,0.0014680495468767374,0.07611036337691657,alcohol_ester,9
h_mix_rho_x,Binary Density,R,0.9894336455728884,0.004139958705195921,0.980144963607571,0.9956986908693362,alcohol_ester,9
h_mix_rho_x,Binary Density,R^2,0.9789789389916561,0.00817388111547137,0.9606841496852866,0.9914158829989098,alcohol_ester,9
h_mix_rho_x,Binary Density,p,4.965375417515005e-25,1.2384344652610797e-18,1.8448456518330667e-30,3.297748682064497e-21,alcohol_ester,9
h_mix_rho_x,Binary Density,RMSE,0.0102663192831972,0.0015663063963648957,0.0070395038972193204,0.013080358121015134,alcohol_ester,9
h_mix_rho_x,Binary Density,MSE,0.0018761884573293677,0.0018520838270586054,-0.0015999177781621595,0.005648010023115605,alcohol_ester,9
h_mix_rho_x,Binary Density,MUE,0.0075900794884512434,0.0012758431721610157,0.0052517206925917735,0.01018014366375817,alcohol_ester,9
h_mix_rho_x,Binary Density,Tau,0.9310344827586208,0.030506333788703332,0.8449398081071772,0.9627981331006179,alcohol_ester,9
h_mix_rho_x,Binary Density,Slope,0.9630810931673607,0.020559544067070275,0.9232300455098759,1.0052398184095777,alcohol_ester,10
h_mix_rho_x,Binary Density,Intercept,0.03536710742609761,0.01961135450391368,-0.0042023708471893295,0.07409417265600238,alcohol_ester,10
h_mix_rho_x,Binary Density,R,0.9897922840683525,0.003990670943512229,0.9801571212178971,0.9957266943786939,alcohol_ester,10
h_mix_rho_x,Binary Density,R^2,0.9796887656012462,0.007883601406035374,0.9607079822741554,0.9914716498983208,alcohol_ester,10
h_mix_rho_x,Binary Density,p,3.0686614391147276e-25,2.4695675114781346e-19,1.804161912205075e-30,3.194692635944791e-21,alcohol_ester,10
h_mix_rho_x,Binary Density,RMSE,0.010038001259767153,0.0015478338070540575,0.006966674058425251,0.013003445928976646,alcohol_ester,10
h_mix_rho_x,Binary Density,MSE,0.001734818252783606,0.001823790450654487,-0.001623392324180147,0.005384772916564444,alcohol_ester,10
h_mix_rho_x,Binary Density,MUE,0.007372237188646047,0.0012360844599581466,0.005202606662109232,0.009985349956900784,alcohol_ester,10
h_mix_rho_x,Binary Density,Tau,0.9264367816091954,0.030150572481997477,0.8395571358448556,0.959333608078898,alcohol_ester,10
h_mix_rho_x,Binary Density,Slope,0.9683784106133818,0.019746208805536025,0.9289775567861743,1.007988728815969,alcohol_ester,11
h_mix_rho_x,Binary Density,Intercept,0.030918374143846017,0.01888358220314775,-0.005882475086065098,0.06899212606391725,alcohol_ester,11
h_mix_rho_x,Binary Density,R,0.9906672903372798,0.003556393117625182,0.9825634057174679,0.9962187533856416,alcohol_ester,11
h_mix_rho_x,Binary Density,R^2,0.9814216801442083,0.007035709819882391,0.9654308462551094,0.9924518045972418,alcohol_ester,11
h_mix_rho_x,Binary Density,p,8.79777547507762e-26,3.0503824240686794e-20,3.63420124122604e-31,5.559927629377875e-22,alcohol_ester,11
h_mix_rho_x,Binary Density,RMSE,0.009668099074632936,0.001491454149856442,0.00655922256219402,0.012396750644102181,alcohol_ester,11
h_mix_rho_x,Binary Density,MSE,0.002111821360698148,0.0016733017218657842,-0.0009830523961826044,0.005431965140531713,alcohol_ester,11
h_mix_rho_x,Binary Density,MUE,0.006995166696423712,0.001201409607773758,0.004747624356093398,0.00943378825352308,alcohol_ester,11
h_mix_rho_x,Binary Density,Tau,0.9310344827586208,0.03002535912691121,0.8442473991735978,0.9615039823921532,alcohol_ester,11
h_mix_rho_x_rho_pure,Binary Density,Slope,1.0300929904617167,0.029906842658644742,0.9707722327575017,1.0908041145186758,alcohol_ester,0
h_mix_rho_x_rho_pure,Binary Density,Intercept,0.0030294260362943026,0.028758403239636344,-0.05397991355863041,0.06007293240152256,alcohol_ester,0
h_mix_rho_x_rho_pure,Binary Density,R,0.9831826498238251,0.007244335364954593,0.9659450400536385,0.9942292819486304,alcohol_ester,0
h_mix_rho_x_rho_pure,Binary Density,R^2,0.9666481229145982,0.014185187227302108,0.9330498204042252,0.9884918650840891,alcohol_ester,0
h_mix_rho_x_rho_pure,Binary Density,p,3.1991589700016977e-22,9.789373170251676e-16,1.1987038575106655e-28,6.1200793601231974e-18,alcohol_ester,0
h_mix_rho_x_rho_pure,Binary Density,RMSE,0.0332398723296012,0.002703775182737047,0.0278779503100251,0.038162914627663844,alcohol_ester,0
h_mix_rho_x_rho_pure,Binary Density,MSE,0.03044345976936944,0.0024169206848971762,0.025803480675836873,0.03519362745120625,alcohol_ester,0
h_mix_rho_x_rho_pure,Binary Density,MUE,0.03044345976936944,0.0024169206848971762,0.025803480675836873,0.03519362745120625,alcohol_ester,0
h_mix_rho_x_rho_pure,Binary Density,Tau,0.8896551724137931,0.038163973702519574,0.7940503805886698,0.9403048962790748,alcohol_ester,0
h_mix_rho_x_rho_pure,Binary Density,Slope,0.9927082237060082,0.024096983679713913,0.9447269457214919,1.0396426587667909,alcohol_ester,1
h_mix_rho_x_rho_pure,Binary Density,Intercept,0.009873501114820216,0.02292982546951167,-0.03449402260628576,0.05687998639234226,alcohol_ester,1
h_mix_rho_x_rho_pure,Binary Density,R,0.9873646986909163,0.004737424092269916,0.9763953705961306,0.9950033851804224,alcohol_ester,1
h_mix_rho_x_rho_pure,Binary Density,R^2,0.9748890482210039,0.00933595797293575,0.9533479197215552,0.9900317365205,alcohol_ester,1
h_mix_rho_x_rho_pure,Binary Density,p,5.994030336629262e-24,4.209870294509862e-19,1.437152869525585e-29,3.579178833238e-20,alcohol_ester,1
h_mix_rho_x_rho_pure,Binary Density,RMSE,0.01145354859557755,0.001908776661265879,0.007366202023086102,0.014915988179329806,alcohol_ester,1
h_mix_rho_x_rho_pure,Binary Density,MSE,0.0032308578204678436,0.002027619136283132,-0.00046655471733330435,0.0075232186078882934,alcohol_ester,1
h_mix_rho_x_rho_pure,Binary Density,MUE,0.0074975727263771365,0.0015765712907615092,0.00457360898257662,0.010800263748904072,alcohol_ester,1
h_mix_rho_x_rho_pure,Binary Density,Tau,0.9218390804597701,0.030860176192503294,0.8402367000104504,0.9570790018877825,alcohol_ester,1
h_mix_rho_x_rho_pure,Binary Density,Slope,0.9618570179158282,0.024724245166498206,0.9158091063065461,1.013720779084858,alcohol_ester,2
h_mix_rho_x_rho_pure,Binary Density,Intercept,0.03848840493103767,0.023310488427937988,-0.008470988298343363,0.08316459217164884,alcohol_ester,2
h_mix_rho_x_rho_pure,Binary Density,R,0.9854862048151376,0.005119629093960187,0.9742024684653074,0.9937588506596268,alcohol_ester,2
h_mix_rho_x_rho_pure,Binary Density,R^2,0.9711830598809433,0.010069841528115629,0.9490704495638983,0.9875566532643424,alcohol_ester,2
h_mix_rho_x_rho_pure,Binary Density,p,4.1254869656190893e-23,8.83219291410676e-19,3.5596899023338765e-28,1.3146595386100106e-19,alcohol_ester,2
h_mix_rho_x_rho_pure,Binary Density,RMSE,0.012296808608261576,0.0019001264898358486,0.008409708658300477,0.015676708648548903,alcohol_ester,2
h_mix_rho_x_rho_pure,Binary Density,MSE,0.0037410108870389648,0.0020982227030877485,-0.00015404525411333303,0.007957165994858207,alcohol_ester,2
h_mix_rho_x_rho_pure,Binary Density,MUE,0.008676354069127652,0.0015595649487933517,0.005824103795377844,0.011907581129940552,alcohol_ester,2
h_mix_rho_x_rho_pure,Binary Density,Tau,0.9126436781609196,0.03303616896085307,0.8248766859029546,0.9544094697232609,alcohol_ester,2
h_mix_rho_x_rho_pure,Binary Density,Slope,0.9616745758757438,0.02291478370848421,0.921051097809763,1.0095569743351491,alcohol_ester,3
h_mix_rho_x_rho_pure,Binary Density,Intercept,0.03795590648356373,0.0217038899966679,-0.00601051827842658,0.07727207694644422,alcohol_ester,3
h_mix_rho_x_rho_pure,Binary Density,R,0.9881331808507946,0.004057989136462047,0.9788519376042042,0.9946707200863298,alcohol_ester,3
h_mix_rho_x_rho_pure,Binary Density,R^2,0.9764071830983091,0.008006313696456269,0.9581511157515049,0.989369841397058,alcohol_ester,3
h_mix_rho_x_rho_pure,Binary Density,p,2.5017089022330606e-24,1.4329128214209947e-19,3.552620760662397e-29,7.79371002162383e-21,alcohol_ester,3
h_mix_rho_x_rho_pure,Binary Density,RMSE,0.011059099882443954,0.0015933719323849144,0.0077479067730998365,0.014036043260304356,alcohol_ester,3
h_mix_rho_x_rho_pure,Binary Density,MSE,0.003042311867123615,0.0019480670985043093,-0.0005442710566259927,0.006889975884121354,alcohol_ester,3
h_mix_rho_x_rho_pure,Binary Density,MUE,0.008091757783009364,0.0013755529266109812,0.00560675942005181,0.01089636767559899,alcohol_ester,3
