Study,Property,Statistic,Value,Std,Lower 95% CI,Upper 95% CI,Environment,Iteration
h_mix_rho_x_rho_pure,Binary Density,Tau,0.9333333333333335,0.04354943924064768,0.8054909241050634,0.9759000729485331,ether_ketone,10
h_mix_rho_x_rho_pure,Binary Density,Slope,1.1580538408498435,0.04228553203825031,1.0719784231930247,1.2363578094053167,ether_ketone,11
h_mix_rho_x_rho_pure,Binary Density,Intercept,-0.15240947969020735,0.03864938129741619,-0.2256171952583199,-0.07323830013401733,ether_ketone,11
h_mix_rho_x_rho_pure,Binary Density,R,0.9839170827611476,0.006494521089971131,0.9673055018693386,0.9927594195586121,ether_ketone,11
h_mix_rho_x_rho_pure,Binary Density,R^2,0.9680928257492071,0.012724042307978575,0.935679933946693,0.9855712651223525,ether_ketone,11
h_mix_rho_x_rho_pure,Binary Density,p,1.1224138760655039e-15,5.846315182325429e-12,6.023855386230728e-19,9.095016080960624e-13,ether_ketone,11
h_mix_rho_x_rho_pure,Binary Density,RMSE,0.015471346477270437,0.0014664088419958409,0.012455302155123997,0.018119315014154102,ether_ketone,11
h_mix_rho_x_rho_pure,Binary Density,MSE,-0.005302071538955185,0.0032125683801014697,-0.0113718871702834,0.0014918432084162266,ether_ketone,11
h_mix_rho_x_rho_pure,Binary Density,MUE,0.012886927256505986,0.0018690567905369996,0.009276590160182029,0.016457527938830444,ether_ketone,11
h_mix_rho_x_rho_pure,Binary Density,Tau,0.9142857142857144,0.047396965815134806,0.7944613465542746,0.9734572654303051,ether_ketone,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9565580957701456,0.04162975780701816,0.8633004421754191,1.0279558768492318,ether_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.044191395339070794,0.03154940453755774,-0.01039197908634193,0.11362671502206201,ether_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9807416540599174,0.011383100159593925,0.9499932043739474,0.9919595151538614,ether_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9618541920081828,0.021947427036274,0.9024870883566806,0.9839836797042838,ether_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,6.140799498208876e-15,1.5525797991045258e-08,1.612533315192251e-18,4.921055392846676e-11,ether_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.015091089625796979,0.0018475268790872203,0.011213726012697104,0.018559513607161758,ether_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.012101078107365578,0.0019605073698910603,0.008232802348962646,0.01602806352838376,ether_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.012368019305722929,0.0018801039818163634,0.008679193859973304,0.016188330270380153,ether_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8952380952380954,0.051508733043624765,0.7461909787721753,0.944445594328986,ether_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9398436213422962,0.043382762817947076,0.8398050854700571,1.0118862031665523,ether_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.041140188585442106,0.03306910423029471,-0.015271730582969933,0.1172287225667018,ether_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9785867621958647,0.01296964452014819,0.944196861013276,0.9911420368543948,ether_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9576320511449858,0.02486037717555646,0.8915077123473237,0.9823625372198785,ether_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,1.6680042047246113e-14,1.0775226358747925e-08,4.0080521629625844e-18,1.3066769083157304e-10,ether_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.010090055438259748,0.0010314921951068425,0.007941288112367977,0.011943499983480498,ether_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.003297027251649429,0.00206736299100777,-0.007445337442286476,0.0009390125520951324,ether_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.008762182683878992,0.001083874584095229,0.006660803240803838,0.010886810581536928,ether_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8761904761904763,0.055192466114638516,0.7221660539819145,0.9390540861667312,ether_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9406835161273039,0.04264963718532554,0.8444023019637511,1.0137133978535726,ether_alkane,2
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.04270391247166749,0.03247774613785359,-0.012887854672888777,0.11391709457690835,ether_alkane,2
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9786924171506645,0.01173854711264456,0.9462502477810717,0.9910925658783788,ether_alkane,2
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9578388473882102,0.022633221483832774,0.8953895314257396,0.9822644741393887,ether_alkane,2
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,1.5920903714589138e-14,4.38335121258742e-09,4.241001179071731e-18,9.409744198260125e-11,ether_alkane,2
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.00957536156374135,0.00099522110945974,0.007543116249216239,0.011374665775648588,ether_alkane,2
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.0011128772913377623,0.0020184492886204863,-0.004893519155610479,0.002981102146492921,ether_alkane,2
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.008232552343581974,0.001051009860869105,0.006164707908069096,0.010304048323524516,ether_alkane,2
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8666666666666668,0.05444259434487608,0.7288700128096254,0.9343233050109965,ether_alkane,2
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9448564853684283,0.044270256775528295,0.8457084697703217,1.0186372131869357,ether_alkane,3
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.03914300391822101,0.03378423300826851,-0.017564588483264587,0.11421097045035833,ether_alkane,3
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9780449415805537,0.013636160940319945,0.9433172833941644,0.9910745532885179,ether_alkane,3
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9565719077513086,0.025979320792449166,0.8898474971501463,0.9822287701760353,ether_alkane,3
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,2.1104760456401356e-14,3.621527733032274e-07,4.334562206824066e-18,1.5123471887565205e-10,ether_alkane,3
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.009763738533968756,0.0010517530757092226,0.007567695573795184,0.011692596268506624,ether_alkane,3
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.0015912343517078477,0.0020916291577393943,-0.005665904185870911,0.002543332660030468,ether_alkane,3
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.00839092301140466,0.0010961772840686235,0.006246574429423673,0.010566004658248772,ether_alkane,3
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8666666666666668,0.05663148400732425,0.7093030325999711,0.9343233050109965,ether_alkane,3
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.94723141306745,0.04292366875017287,0.853011040377773,1.0207856188404376,ether_alkane,4
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.037574193995602356,0.03280000293799672,-0.019405128620402445,0.10939470402786144,ether_alkane,4
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9779176650558911,0.012908564749006313,0.9429351829642532,0.9908881982768343,ether_alkane,4
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9563229596283659,0.02470967973626872,0.8891267592718296,0.9818594214843108,ether_alkane,4
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,2.22851033738474e-14,5.709252236086498e-08,5.302003628223477e-18,1.6174028205338458e-10,ether_alkane,4
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.009756190309813726,0.0010277594096017903,0.007520009978133358,0.011581049308422301,ether_alkane,4
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.0014056970693621478,0.002072294695208793,-0.0054390921292152075,0.002801460647231762,ether_alkane,4
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.008366510038655073,0.0010845582208121225,0.006244404969509414,0.010417770050183512,ether_alkane,4
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8666666666666668,0.05584885110057426,0.7233397695339959,0.9343233050109965,ether_alkane,4
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9513012580755439,0.04532263531810697,0.8479631747654677,1.0280047798060052,ether_alkane,5
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.03513939004058453,0.03453583831020715,-0.02370018091654935,0.11359772109227506,ether_alkane,5
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.976988054002436,0.014150123703412816,0.9401218110360526,0.9902013222803381,ether_alkane,5
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9545056576634668,0.026922720879304682,0.8838290195857075,0.9804986586457299,ether_alkane,5
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,3.2853127473955835e-14,1.422486361235689e-07,1.0593805909886462e-17,3.230221405342712e-10,ether_alkane,5
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.009879896033072589,0.0010537967376933128,0.007723373189632345,0.011788959973589787,ether_alkane,5
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.0008341268861152141,0.002158022433770691,-0.004855157817442501,0.0033868853914270107,ether_alkane,5
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.008407207477200489,0.0011379055361949782,0.006247946212642759,0.010672307315751564,ether_alkane,5
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8666666666666668,0.057526503956847545,0.7093030325999711,0.9365175448217664,ether_alkane,5
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9590736012472162,0.043766684758061884,0.8608092136439753,1.0326748868707978,ether_alkane,6
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.029150446244896266,0.033364813227978234,-0.02738815189556776,0.10307067053521868,ether_alkane,6
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9781188368668422,0.013017946593407572,0.9430054305317945,0.9905056989156241,ether_alkane,6
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9567164590337442,0.024953643554779897,0.8892592420124552,0.981101539584329,ether_alkane,6
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,2.0445378016637177e-14,6.28483080256394e-08,7.912869611765701e-18,1.8515548544157838e-10,ether_alkane,6
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.009662686498545849,0.0010474935955441065,0.007475460940698415,0.011510805325691115,ether_alkane,6
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.0010816796807792816,0.0021316584492200343,-0.005223335116511561,0.0030894228539552772,ether_alkane,6
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.008194667023264117,0.0011257895515300763,0.005991921540640861,0.010410276707182293,ether_alkane,6
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8666666666666668,0.05655663159834179,0.7134310055677768,0.9343233050109965,ether_alkane,6
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.964651881772302,0.04387953361100458,0.8701047115778187,1.0434100774558177,ether_alkane,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.025257154691994743,0.033523901260684025,-0.03539482752239431,0.09582010628129489,ether_alkane,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9782008304511888,0.012706984905328384,0.9413112830554106,0.9906444302397394,ether_alkane,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9568768646953953,0.024411373510768893,0.8860669316074232,0.9813763871650178,ether_alkane,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,1.9735313115740474e-14,9.48554801776954e-09,6.721781696784026e-18,2.1073540837547646e-10,ether_alkane,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.009628494066331565,0.0010331697582474121,0.007494836267824939,0.011566545194873348,ether_alkane,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.0008543233286004334,0.002092755063116438,-0.004981817127222919,0.003144935012340615,ether_alkane,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.008093437687735057,0.0010994570841538953,0.006001487564634621,0.010394352938264115,ether_alkane,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8666666666666668,0.05498541697885386,0.7216533002821482,0.9322145918519347,ether_alkane,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9635919613937117,0.04375517143823051,0.8694648974934314,1.0375931838383046,ether_alkane,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.0255691881080502,0.03344610777947218,-0.03159621499202181,0.09604561954448754,ether_alkane,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9776002709958971,0.012261339934544837,0.9475885502510173,0.9909282183315077,ether_alkane,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9557022898512514,0.023455129634912402,0.8979240605668247,0.9819387338856561,ether_alkane,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,2.548933085764867e-14,2.6287053437535884e-07,5.270692996850977e-18,7.814708790050494e-11,ether_alkane,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.009810203052770361,0.0010775481144386853,0.0075417873109819905,0.011781026098443488,ether_alkane,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.0013252477914020315,0.0021012981824812807,-0.00559035265963598,0.002726917384391046,ether_alkane,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.008341161810465741,0.0011416701013270232,0.006038602483368151,0.0105343685719232,ether_alkane,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8666666666666668,0.05751065944690474,0.7159960283760747,0.9343233050109965,ether_alkane,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.962999004137883,0.044205089963890686,0.8628315469011826,1.039759177228709,ether_alkane,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.02592576146527792,0.03370593114611538,-0.033366627978776986,0.1003495625252403,ether_alkane,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9780425119331376,0.014463739530483143,0.9411898164104593,0.9905801333416393,ether_alkane,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9565671551484817,0.027411381967024282,0.8858382705147541,0.98124900057114,ether_alkane,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,2.1126759395348832e-14,3.069452807841959e-07,7.238602790605657e-18,2.545644021151694e-10,ether_alkane,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.009724915358853831,0.001050875421659508,0.007584051002184324,0.01158447136178747,ether_alkane,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.001406688991356309,0.002083407780246377,-0.005235663147034207,0.002852768375841612,ether_alkane,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.00824124303593101,0.0011341804095854626,0.006177067850499889,0.01049954339846331,ether_alkane,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8571428571428572,0.057489546239091964,0.7061878636037997,0.9322145918519347,ether_alkane,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9589200477609358,0.04300295203303474,0.8607949734122221,1.0307544927280081,ether_alkane,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.029097587487416643,0.03290672550406621,-0.026713839248694304,0.10293659583127768,ether_alkane,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9782131440463634,0.012615369553907917,0.9441364527020535,0.9904775888947689,ether_alkane,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9569009551850713,0.024167566229914235,0.8913936413208169,0.9810458541027948,ether_alkane,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,1.9630601018252083e-14,3.6018306827454155e-08,8.610304588050534e-18,1.3294726246167876e-10,ether_alkane,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.009662228956149875,0.0010144691632912913,0.007579713393421906,0.011668682893623598,ether_alkane,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.0012479676300527116,0.0021151528447456124,-0.005370953517285887,0.002976010763605007,ether_alkane,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.008189355504191066,0.0010889202928268463,0.006129988453298675,0.01042173258070757,ether_alkane,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8666666666666668,0.05760143636233833,0.7057653395588543,0.9296633093499391,ether_alkane,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9635725688876039,0.042025895329539785,0.8699334740313511,1.0339681243915828,ether_alkane,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.025867500017057177,0.03205370341199974,-0.02759978547397901,0.0961424972168341,ether_alkane,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9784958063601343,0.012738544407457359,0.9451941712541392,0.9907089847145303,ether_alkane,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9574540430643695,0.02444608702017077,0.8933920213727989,0.9815042923940954,ether_alkane,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,1.7359278591344153e-14,1.2192238269572738e-08,7.526016364420538e-18,1.1257860726397145e-10,ether_alkane,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.009580276954619061,0.0010361228815389302,0.007369731762937926,0.011471693919408263,ether_alkane,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,-0.0010412610295989842,0.002061629772748268,-0.005007950689534481,0.00310829826315197,ether_alkane,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.008104629518646364,0.0011207402271521368,0.005918878165978348,0.01034627653742973,ether_alkane,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8666666666666668,0.05796874154626079,0.7221660539819145,0.9368640700305919,ether_alkane,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.8695230856725218,0.05684736098087395,0.7601363613331695,0.9773401251868191,alcohol_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.10165953514018389,0.043473667948550426,0.01872878575407466,0.18527565130061263,alcohol_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9611714750635886,0.009155328056488929,0.9426941131966736,0.9793748940814596,alcohol_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9238506044759147,0.01757477252838246,0.8886721910556629,0.9591751831570703,alcohol_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,1.7192597226505394e-15,2.3330601899156007e-12,7.074004869293948e-19,2.024753891179433e-13,alcohol_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.011223456218035083,0.0017707752749897287,0.007488653275317832,0.014340496767823516,alcohol_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.004941164306765228,0.0019682881547997367,0.0011596223613748314,0.008852606549275345,alcohol_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.007867053710252344,0.0015725727705825164,0.004913249052577317,0.011074548209516996,alcohol_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.8290598290598292,0.05386865314262108,0.6947334742918749,0.9031535165794374,alcohol_alkane,0
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.895399937595123,0.05750366770506085,0.7802135607722307,1.0065912387932432,alcohol_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.07140500203555444,0.043826580742362065,-0.013647041129761894,0.15951981536951132,alcohol_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9586788445324796,0.009678274860123145,0.9385501898348299,0.9772994188327935,alcohol_alkane,1
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9190651269541302,0.018535401166918375,0.8808764588389951,0.9551141540509159,alcohol_alkane,1
